IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I39Z;285;0,7684;0,1965;0,0175;0,0175;0,00;0,00;0,00;0,4877;0,5123;0,00;0,00;0,00;0,00;0,014;0,0035;0,0316;0,0105;0,0281;0,0421;0,0912;0,0877;0,1263;0,1158;0,2491;0,1123;0,0877;0,00;1,00;0,00;;;15,90;;0,0007;7,00
08 ;I40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I41Z;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;;;12,00;;0,00;
08 ;I42A;62;0,9194;0,0484;0,0323;0,00;0,00;0,00;0,00;0,3065;0,6935;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0484;0,1613;0,1935;0,1935;0,1452;0,1613;0,0484;0,0484;0,00;0,00;1,00;0,00;;;17,30;;0,0001;3,70
08 ;I42B;10;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,30;0,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,20;0,10;0,40;0,10;0,10;0,00;0,00;0,00;1,00;0,00;;;10,30;;0,00;3,40
08 ;I43A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I43B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I44D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I45A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I45B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I46A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I46B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I46C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I47A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I47B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I47C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I50A;14;0,9286;0,00;0,0714;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2143;0,1429;0,1429;0,2143;0,00;0,0714;0,0714;0,1429;0,00;1,00;0,00;;;1,00;;0,00;0,00
08 ;I50B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I50C;5;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,20;0,20;0,20;0,00;0,00;0,00;0,00;0,20;0,00;1,00;0,00;;;1,00;;0,00;0,00
08 ;I54A;53;0,8113;0,1698;0,00;0,00;0,0189;0,00;0,00;0,5094;0,4906;0,00;0,00;0,00;0,00;0,00;0,00;0,0377;0,00;0,0377;0,0377;0,0755;0,0755;0,0943;0,2075;0,1698;0,1698;0,0943;0,00;1,00;0,00;;;6,50;;0,0001;3,00
08 ;I54B;176;0,7273;0,2159;0,0511;0,0057;0,00;0,00;0,00;0,5341;0,4659;0,00;0,00;0,00;0,0114;0,0114;0,0284;0,108;0,0227;0,0625;0,0114;0,1023;0,0568;0,1136;0,125;0,1932;0,0966;0,0568;0,00;1,00;0,00;;;3,90;;0,0004;5,00
08 ;I59Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I60Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I64A;114;0,9035;0,0965;0,00;0,00;0,00;0,00;0,00;0,3947;0,6053;0,00;0,00;0,0263;0,0965;0,0789;0,1754;0,6228;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;4,50;;0,0003;20,60
08 ;I64B;6;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6667;0,1667;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,20;;0,00;1,30
08 ;I64C;73;0,8904;0,1096;0,00;0,00;0,00;0,00;0,00;0,3288;0,6712;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1781;0,1781;0,0959;0,1096;0,0411;0,137;0,0685;0,1507;0,0274;0,0137;0,00;1,00;0,00;;;4,10;;0,0002;7,30
08 ;I65A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I65B;1878;0,6518;0,1603;0,0996;0,0799;0,0085;0,00;0,00;0,5101;0,4899;0,00;0,00;0,0272;0,1305;0,2609;0,1667;0,3376;0,0751;0,0011;0,00;0,00;0,00;0,00;0,00;0,0005;0,0005;0,00;0,00;1,00;0,00;;;2,40;;0,0044;3,40
08 ;I65C;3104;0,7229;0,1582;0,0631;0,0557;0,00;0,00;0,00;0,4823;0,5177;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0509;0,155;0,0992;0,0805;0,0712;0,0812;0,0909;0,1991;0,1021;0,0699;0,00;1,00;0,00;;;1,90;;0,0073;2,20
08 ;I66A;3;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;1,00;0,00;;;21,30;;0,00;15,30
08 ;I66B;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,00;;0,00;
08 ;I66C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I66E;59;0,7627;0,2203;0,00;0,0169;0,00;0,00;0,00;0,2034;0,7966;0,00;0,00;0,0169;0,0339;0,00;0,00;0,0339;0,0339;0,0678;0,0169;0,0508;0,0508;0,1356;0,1017;0,1864;0,1525;0,1186;0,00;1,00;0,00;;;11,30;;0,0001;19,60
08 ;I66F;4;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,25;0,25;0,00;1,00;0,00;;;5,50;;0,00;4,70
08 ;I66G;3649;0,8147;0,137;0,0375;0,0107;0,00;0,00;0,00;0,3083;0,6917;0,00;0,00;0,00;0,0014;0,0025;0,0093;0,0438;0,0129;0,0507;0,097;0,1765;0,1573;0,1272;0,1154;0,1403;0,0458;0,02;0,00;1,00;0,00;;;7,60;;0,0086;10,10
08 ;I66H;2634;0,8857;0,0847;0,0213;0,0068;0,0015;0,00;0,00;0,3322;0,6678;0,00;0,00;0,0008;0,0148;0,0292;0,0471;0,1203;0,0558;0,0729;0,0782;0,1355;0,0835;0,093;0,0847;0,1139;0,0513;0,019;0,00;1,00;0,00;;;1,00;;0,0062;0,00
08 ;I68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I68B;3;0,6667;0,00;0,00;0,3333;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,3333;0,00;0,00;0,00;1,00;0,00;;;4,70;;0,00;2,50
08 ;I68C;29;0,3103;0,069;0,1724;0,3793;0,069;0,00;0,00;0,5862;0,4138;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,069;0,0345;0,069;0,1379;0,1034;0,3448;0,1379;0,1034;0,00;1,00;0,00;;;16,20;;0,0001;16,00
08 ;I68D;3559;0,9022;0,068;0,0264;0,0034;0,00;0,00;0,00;0,3568;0,6432;0,00;0,00;0,0008;0,00;0,0006;0,0014;0,0017;0,0008;0,0315;0,0795;0,1742;0,1551;0,1571;0,102;0,1526;0,0865;0,0562;0,00;1,00;0,00;;;10,70;;0,0084;7,70
08 ;I68E;5462;0,9621;0,0234;0,009;0,0044;0,0011;0,00;0,00;0,4178;0,5822;0,00;0,00;0,0011;0,0037;0,0027;0,0062;0,0159;0,0073;0,0335;0,05;0,1124;0,1088;0,1218;0,1208;0,2116;0,1309;0,0732;0,00;1,00;0,00;;;1,00;;0,0129;0,00
08 ;I69A;2177;0,9228;0,0602;0,0147;0,0023;0,00;0,00;0,00;0,2324;0,7676;0,00;0,00;0,00;0,0005;0,00;0,0005;0,00;0,00;0,0257;0,045;0,1305;0,1566;0,1824;0,1488;0,2058;0,0703;0,034;0,00;1,00;0,00;;;7,50;;0,0051;4,80
08 ;I69B;1615;0,9065;0,0675;0,0173;0,0074;0,0012;0,00;0,00;0,3368;0,6632;0,00;0,00;0,0006;0,0037;0,0093;0,0093;0,0483;0,0124;0,0223;0,0433;0,104;0,1189;0,1362;0,122;0,2062;0,091;0,0724;0,00;1,00;0,00;;;3,60;;0,0038;5,20
08 ;I71A;3;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;1,00;0,00;;;5,00;;0,00;6,10
08 ;I71B;2231;0,8884;0,0802;0,0264;0,0049;0,00;0,00;0,00;0,3541;0,6455;0,0004;0,00;0,0018;0,0049;0,0103;0,0188;0,0215;0,0112;0,0807;0,0982;0,1717;0,1443;0,1358;0,0838;0,1089;0,0605;0,0475;0,00;1,00;0,00;;;6,50;;0,0053;10,70
08 ;I72Z;3;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,6667;0,00;0,00;1,00;0,00;;;5,00;;0,00;6,90
08 ;I73Z;54;0,9815;0,00;0,00;0,0185;0,00;0,00;0,00;0,6111;0,3889;0,00;0,00;0,00;0,00;0,00;0,00;0,0185;0,037;0,0926;0,037;0,00;0,0926;0,1667;0,0926;0,1481;0,2778;0,037;0,00;1,00;0,00;;;1,40;;0,0001;1,60
08 ;I74A;467;0,9079;0,0792;0,0128;0,00;0,00;0,00;0,00;0,3319;0,6681;0,00;0,00;0,00;0,0236;0,0321;0,0343;0,0321;0,0171;0,0685;0,1006;0,1199;0,1092;0,1263;0,1306;0,1349;0,045;0,0257;0,00;1,00;0,00;;;5,80;;0,0011;8,20
08 ;I74B;10;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,20;0,50;0,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
08 ;I74C;31;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5161;0,4839;0,00;0,00;0,00;0,00;0,00;0,00;0,3226;0,0645;0,0968;0,0968;0,0968;0,129;0,0323;0,00;0,129;0,00;0,0323;0,00;1,00;0,00;;;3,10;;0,0001;6,00
08 ;I75A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I75B;544;0,9283;0,0496;0,0221;0,00;0,00;0,00;0,00;0,4485;0,5515;0,00;0,00;0,011;0,0165;0,0349;0,0221;0,0368;0,0257;0,0699;0,0846;0,1599;0,136;0,1029;0,0588;0,114;0,0699;0,057;0,00;1,00;0,00;;;5,30;;0,0013;8,40
08 ;I76A;442;0,0837;0,5023;0,0566;0,3552;0,0023;0,00;0,00;0,5566;0,4434;0,00;0,00;0,0023;0,0204;0,0136;0,00;0,0226;0,0023;0,0023;0,0317;0,0543;0,0588;0,1697;0,129;0,2647;0,0928;0,1357;0,00;1,00;0,00;;;1,10;;0,001;0,70
08 ;I76B;941;0,9118;0,051;0,0287;0,0085;0,00;0,00;0,00;0,542;0,458;0,00;0,00;0,1371;0,1265;0,0903;0,101;0,1668;0,0308;0,0542;0,0319;0,0531;0,0468;0,034;0,0372;0,0616;0,0213;0,0074;0,00;1,00;0,00;;;1,80;;0,0022;4,80
08 ;I77Z;75;0,9467;0,00;0,04;0,0133;0,00;0,00;0,00;0,4533;0,5467;0,00;0,00;0,00;0,0533;0,04;0,08;0,1467;0,0133;0,1333;0,0267;0,0933;0,0933;0,1067;0,0667;0,0533;0,0267;0,0667;0,00;1,00;0,00;;;2,30;;0,0002;3,10
08 ;I78Z;16;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4375;0,5625;0,00;0,00;0,00;0,25;0,0625;0,125;0,3125;0,125;0,0625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,00;1,00;0,00;;;1,00;;0,00;0,00
08 ;I79Z;1378;0,9049;0,0776;0,016;0,0015;0,00;0,00;0,00;0,082;0,9158;0,0022;0,00;0,00;0,0007;0,0007;0,00;0,0022;0,0022;0,0363;0,0791;0,2315;0,2322;0,2119;0,1001;0,0849;0,0109;0,0073;0,00;1,00;0,00;;;7,90;;0,0033;7,00
08 ;I87Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I95Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I96Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I97Z;188;0,883;0,1064;0,0053;0,00;0,0053;0,00;0,00;0,1862;0,8138;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0053;0,0745;0,1064;0,2181;0,1543;0,1489;0,25;0,0426;0,00;0,00;1,00;0,00;;;15,00;;0,0004;1,80
08 ;I98Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J02C;11;0,7273;0,2727;0,00;0,00;0,00;0,00;0,00;0,1818;0,8182;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,00;0,0909;0,2727;0,5455;0,00;1,00;0,00;;;4,60;;0,00;7,50
09 ;J03Z;47;0,9362;0,0426;0,00;0,0213;0,00;0,00;0,00;0,5106;0,4894;0,00;0,00;0,00;0,00;0,00;0,00;0,0638;0,00;0,00;0,0426;0,00;0,00;0,1277;0,1489;0,1064;0,1489;0,3617;0,00;1,00;0,00;;;4,80;;0,0001;5,20
09 ;J04Z;154;0,9351;0,013;0,0519;0,00;0,00;0,00;0,00;0,4156;0,5844;0,00;0,00;0,00;0,0195;0,0195;0,0455;0,0584;0,0195;0,0649;0,0974;0,1104;0,0844;0,0844;0,0519;0,1623;0,0844;0,0974;0,00;1,00;0,00;;;1,20;;0,0004;0,60
09 ;J06Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J07A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J07B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J08A;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;2,00;;0,00;
09 ;J08B;3;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,3333;0,00;0,00;0,00;1,00;0,00;;;2,70;;0,00;2,90
09 ;J08C;24;0,6667;0,0833;0,125;0,00;0,125;0,00;0,00;0,5833;0,4167;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,0833;0,2083;0,0417;0,0417;0,0417;0,25;0,1667;0,0833;0,00;1,00;0,00;;;10,30;;0,0001;10,30
09 ;J09A;4;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,25;0,25;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,50;;0,00;1,00
09 ;J09B;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
09 ;J10A;3;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;1,00;0,00;;;1,30;;0,00;0,60
09 ;J10B;138;0,8696;0,0145;0,1159;0,00;0,00;0,00;0,00;0,6087;0,3913;0,00;0,00;0,00;0,0072;0,0145;0,0145;0,029;0,0145;0,0652;0,0435;0,0145;0,058;0,0362;0,087;0,1594;0,2101;0,2464;0,00;1,00;0,00;;;1,40;;0,0003;1,30
09 ;J11A;10;0,80;0,10;0,10;0,00;0,00;0,00;0,00;0,20;0,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,10;0,00;0,20;0,10;0,20;0,20;0,00;1,00;0,00;;;4,60;;0,00;5,90
09 ;J11B;252;0,877;0,0476;0,0357;0,0357;0,00;0,004;0,00;0,373;0,627;0,00;0,00;0,00;0,0198;0,0198;0,0119;0,0159;0,004;0,0635;0,119;0,1508;0,1071;0,1071;0,0714;0,119;0,1071;0,0833;0,00;1,00;0,00;;;4,40;;0,0006;6,20
09 ;J11C;2605;0,937;0,0188;0,0353;0,0081;0,0008;0,00;0,00;0,5397;0,4603;0,00;0,00;0,005;0,0177;0,033;0,048;0,0603;0,0127;0,0814;0,094;0,0952;0,0591;0,0557;0,0653;0,1428;0,1113;0,1186;0,00;1,00;0,00;;;1,50;;0,0062;2,20
09 ;J11D;1965;0,9542;0,0158;0,0178;0,0112;0,001;0,00;0,00;0,5394;0,4606;0,00;0,00;0,0148;0,0463;0,0636;0,0723;0,0697;0,0244;0,0712;0,0702;0,0565;0,0433;0,0453;0,0489;0,1247;0,1043;0,1445;0,00;1,00;0,00;;;1,50;;0,0046;2,20
09 ;J12Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J14A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J14B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J16A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J16B;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;1,00;0,00;;;6,30;;0,00;5,00
09 ;J17Z;670;0,9448;0,0463;0,006;0,003;0,00;0,00;0,00;0,0627;0,9373;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0104;0,0582;0,1672;0,1522;0,1164;0,1388;0,197;0,091;0,0687;0,00;1,00;0,00;;;22,60;;0,0016;8,30
09 ;J18A;118;0,8729;0,1102;0,0085;0,0085;0,00;0,00;0,00;0,0932;0,9068;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0085;0,0169;0,1525;0,161;0,1356;0,0932;0,1695;0,1356;0,1271;0,00;1,00;0,00;;;7,20;;0,0003;4,10
09 ;J18B;306;0,866;0,1111;0,0131;0,0098;0,00;0,00;0,00;0,1046;0,8954;0,00;0,00;0,00;0,0033;0,00;0,00;0,00;0,00;0,0131;0,0654;0,1013;0,1438;0,1307;0,1144;0,219;0,134;0,0752;0,00;1,00;0,00;;;3,60;;0,0007;1,80
09 ;J21Z;33;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,697;0,303;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,0303;0,1212;0,1212;0,0909;0,0909;0,3333;0,1212;0,0606;0,00;1,00;0,00;;;1,80;;0,0001;1,50
09 ;J22Z;1680;0,9452;0,0375;0,0173;0,00;0,00;0,00;0,00;0,5393;0,4607;0,00;0,00;0,0006;0,0048;0,0137;0,0304;0,031;0,0077;0,0565;0,0667;0,0929;0,0685;0,0524;0,0685;0,1946;0,1482;0,1637;0,00;1,00;0,00;;;1,20;;0,004;1,20
09 ;J23Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J24C;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,00;0,70
09 ;J24D;20;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,05;0,15;0,40;0,10;0,05;0,10;0,05;0,05;0,00;1,00;0,00;;;1,00;;0,00;0,00
09 ;J25Z;211;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0095;0,0853;0,2227;0,2464;0,1422;0,0948;0,1327;0,0521;0,0142;0,00;1,00;0,00;;;1,20;;0,0005;0,60
09 ;J26Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J35Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09 ;J61A;50;0,92;0,04;0,00;0,02;0,02;0,00;0,00;0,26;0,74;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,06;0,16;0,08;0,14;0,12;0,08;0,24;0,00;0,12;0,00;1,00;0,00;;;9,90;;0,0001;8,10
09 ;J61B;3346;0,8948;0,0921;0,0093;0,0039;0,00;0,00;0,00;0,5269;0,4731;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1097;0,153;0,159;0,1267;0,1192;0,0932;0,1491;0,0508;0,0392;0,00;1,00;0,00;;;11,80;;0,0079;8,20
09 ;J61C;7825;0,8875;0,0708;0,0249;0,0166;0,0001;0,00;0,00;0,4997;0,5003;0,00;0,00;0,0037;0,0068;0,0064;0,01;0,0196;0,0104;0,0851;0,0883;0,1254;0,0989;0,101;0,0938;0,1668;0,1011;0,0829;0,00;1,00;0,00;;;9,30;;0,0185;8,50
09 ;J62A;18;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0556;0,0556;0,00;0,4444;0,00;0,00;0,3333;0,1111;0,00;1,00;0,00;;;5,40;;0,00;2,80
09 ;J62B;17903;0,7998;0,1174;0,0472;0,035;0,0006;0,0001;0,00;0,0087;0,9913;0,00;0,00;0,00;0,0001;0,00;0,0001;0,00;0,0001;0,0104;0,0578;0,1601;0,1388;0,1315;0,1263;0,2282;0,0948;0,0518;0,00;1,00;0,00;;;3,20;;0,0423;3,40
09 ;J64A;2;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;;;4,50;;0,00;4,90
09 ;J64B;1566;0,9304;0,0543;0,0096;0,0057;0,00;0,00;0,00;0,4891;0,5109;0,00;0,00;0,0057;0,0057;0,0064;0,0083;0,0077;0,0038;0,0268;0,0441;0,0696;0,0792;0,0549;0,092;0,2439;0,1558;0,196;0,00;1,00;0,00;;;6,10;;0,0037;8,20
09 ;J65A;83;0,988;0,00;0,00;0,012;0,00;0,00;0,00;0,5542;0,4458;0,00;0,00;0,012;0,0964;0,1325;0,0602;0,2048;0,0361;0,0602;0,1084;0,0241;0,0241;0,0602;0,012;0,0241;0,0361;0,1084;0,00;1,00;0,00;;;1,00;;0,0002;0,10
09 ;J65B;49;0,9592;0,0408;0,00;0,00;0,00;0,00;0,00;0,449;0,551;0,00;0,00;0,2857;0,2449;0,1633;0,0612;0,102;0,00;0,0612;0,00;0,00;0,00;0,00;0,00;0,00;0,0204;0,0612;0,00;1,00;0,00;;;1,30;;0,0001;1,70
09 ;J67Z;2594;0,9834;0,0116;0,0035;0,0015;0,00;0,00;0,00;0,4614;0,5386;0,00;0,00;0,0089;0,0066;0,0069;0,0127;0,0197;0,0104;0,0844;0,086;0,1045;0,0694;0,0748;0,0601;0,1704;0,1453;0,1399;0,00;1,00;0,00;;;5,00;;0,0061;8,90
09 ;J68A;5454;0,9131;0,0561;0,0178;0,0128;0,0002;0,00;0,00;0,5486;0,4512;0,0002;0,00;0,053;0,0502;0,0446;0,0303;0,0068;0,0009;0,0172;0,0264;0,0711;0,07;0,0715;0,0801;0,183;0,1404;0,1544;0,00;1,00;0,00;;;1,00;;0,0129;0,00
09 ;J68B;3129;0,9626;0,031;0,0048;0,0016;0,00;0,00;0,00;0,5334;0,4666;0,00;0,00;0,00;0,00;0,00;0,00;0,0713;0,024;0,0895;0,0911;0,1055;0,0773;0,0703;0,0668;0,1521;0,1253;0,1269;0,00;1,00;0,00;;;1,00;;0,0074;0,00
09 ;J77Z;2;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;15,00;;0,00;12,70
10 ;K01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
