IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I05B;639;0,7966;0,1174;0,0516;0,0282;0,0063;0,00;0,00;0,3631;0,6369;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0016;0,0078;0,0329;0,0689;0,0798;0,0814;0,3443;0,2613;0,1221;0,0061;0,9756;0,0183;2;18;8,40;2,305;0,0015;3,00
08 ;I06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I06B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I06C;10;0,40;0,10;0,10;0,20;0,10;0,10;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,00;0,20;0,40;0,10;0,20;0,1667;0,8333;0,00;5;33;15,40;5,743;0,00;6,30
08 ;I07Z;7;0,00;0,00;0,2857;0,2857;0,1429;0,1429;0,1429;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,00;0,00;0,00;0,00;0,2857;0,1429;0,4286;0,125;0,875;0,00;5;33;13,10;2,243;0,00;6,20
08 ;I08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I08B;7;0,00;0,00;0,1429;0,00;0,7143;0,1429;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,2857;0,5714;0,1111;0,7778;0,1111;6;39;21,30;3,924;0,00;8,60
08 ;I08C;5;0,40;0,00;0,00;0,00;0,40;0,20;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,00;0,00;0,20;0,20;0,40;0,00;0,8333;0,1667;5;33;14,60;3,227;0,00;6,20
08 ;I08D;165;0,6909;0,097;0,0788;0,097;0,0364;0,00;0,00;0,4182;0,5758;0,0061;0,00;0,00;0,0182;0,0061;0,0182;0,0242;0,0061;0,0606;0,0485;0,0727;0,103;0,1515;0,0788;0,20;0,0909;0,1212;0,2237;0,7237;0,0526;3;25;9,10;1,989;0,0004;5,00
08 ;I08E;311;0,8424;0,0611;0,0547;0,0418;0,00;0,00;0,00;0,3794;0,6206;0,00;0,00;0,00;0,00;0,00;0,00;0,0032;0,0193;0,0836;0,0772;0,1447;0,0836;0,0804;0,1029;0,2508;0,0997;0,0547;0,0092;0,9511;0,0398;2;19;7,60;1,937;0,0007;3,10
08 ;I08F;308;0,776;0,0747;0,0552;0,0942;0,00;0,00;0,00;0,4318;0,5682;0,00;0,00;0,00;0,00;0,00;0,00;0,0195;0,0032;0,1721;0,1331;0,1981;0,0519;0,026;0,026;0,0942;0,0292;0,2468;0,1709;0,7739;0,0553;2;17;7,00;1,47;0,0007;4,30
08 ;I08G;58;0,7586;0,1207;0,0345;0,069;0,0172;0,00;0,00;0,4828;0,5172;0,00;0,00;0,00;0,00;0,00;0,00;0,069;0,0172;0,0862;0,069;0,1379;0,0517;0,1034;0,0517;0,1034;0,1552;0,1552;0,00;0,9355;0,0645;1;16;6,60;1,175;0,0001;4,30
08 ;I08H;133;0,9248;0,0526;0,015;0,0075;0,00;0,00;0,00;0,4812;0,5188;0,00;0,00;0,00;0,0075;0,00;0,0376;0,0526;0,00;0,1203;0,0977;0,1429;0,0977;0,1504;0,0902;0,1429;0,0526;0,0075;0,3333;0,6425;0,0242;1;9;3,30;0,778;0,0003;1,60
08 ;I09A;44;0,50;0,0227;0,1136;0,1591;0,2045;0,00;0,00;0,4773;0,5227;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0682;0,1591;0,0227;0,1136;0,0455;0,2955;0,1818;0,1136;0,0192;0,8462;0,1346;5;33;15,00;5,197;0,0001;6,00
08 ;I09B;9;0,00;0,00;0,00;0,00;0,7778;0,2222;0,00;0,1111;0,8889;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,2222;0,3333;0,2222;0,0769;0,6923;0,2308;6;39;21,00;4,651;0,00;9,00
08 ;I09C;100;0,48;0,20;0,16;0,16;0,00;0,00;0,00;0,39;0,61;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,08;0,12;0,10;0,11;0,36;0,15;0,08;0,0273;0,9091;0,0636;3;24;11,10;3,702;0,0002;4,60
08 ;I09D;777;0,7645;0,1313;0,0631;0,0412;0,00;0,00;0,00;0,408;0,592;0,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,00;0,0154;0,0412;0,1351;0,1429;0,121;0,1223;0,2188;0,139;0,0618;0,0048;0,9305;0,0647;2;19;8,50;2,757;0,0019;3,20
08 ;I09E;204;0,7892;0,1029;0,0637;0,0441;0,00;0,00;0,00;0,4902;0,5098;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,0245;0,1569;0,1569;0,1324;0,0637;0,2353;0,1176;0,1078;0,0565;0,887;0,0565;2;17;6,80;2,137;0,0005;3,20
08 ;I09F;172;0,7616;0,1337;0,0523;0,0407;0,0116;0,00;0,00;0,2965;0,7035;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0174;0,0756;0,064;0,093;0,0756;0,2151;0,2326;0,2267;0,1739;0,7478;0,0783;2;17;6,70;1,68;0,0004;3,70
08 ;I10A;40;0,00;0,00;0,00;0,00;0,95;0,025;0,025;0,70;0,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,025;0,00;0,05;0,00;0,10;0,075;0,275;0,175;0,30;0,0455;0,9091;0,0455;4;32;16,50;2,973;0,0001;8,30
08 ;I10B;637;0,7692;0,0832;0,0597;0,0879;0,00;0,00;0,00;0,4741;0,5259;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0031;0,0314;0,0895;0,1099;0,124;0,1083;0,2386;0,1962;0,0989;0,0387;0,9126;0,0487;2;18;6,90;1,763;0,0015;3,40
08 ;I10C;411;0,927;0,0389;0,0292;0,0049;0,00;0,00;0,00;0,4939;0,5061;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0122;0,1022;0,2798;0,2068;0,1436;0,09;0,1119;0,017;0,0365;0,0255;0,9536;0,0209;1;12;5,10;1,332;0,001;2,00
08 ;I10D;1025;0,8517;0,0771;0,0585;0,0127;0,00;0,00;0,00;0,4566;0,5434;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0166;0,0459;0,0644;0,08;0,1112;0,1102;0,281;0,1737;0,1161;0,0048;0,9762;0,019;1;16;6,00;1,24;0,0025;2,70
08 ;I10E;532;0,8985;0,0508;0,0376;0,0132;0,00;0,00;0,00;0,532;0,468;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0357;0,0902;0,1805;0,1353;0,1053;0,1034;0,1955;0,1109;0,0432;0,0068;0,7288;0,2644;1;9;5,20;0,674;0,0013;1,80
08 ;I10F;2058;0,8931;0,0588;0,0335;0,0146;0,00;0,00;0,00;0,5321;0,4679;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,05;0,1108;0,1992;0,1356;0,1132;0,1006;0,1569;0,0904;0,0423;0,0375;0,7272;0,2353;1;8;4,80;0,633;0,0049;1,60
08 ;I10G;125;0,888;0,032;0,064;0,016;0,00;0,00;0,00;0,432;0,568;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,008;0,016;0,048;0,136;0,176;0,096;0,104;0,248;0,144;0,024;0,00;0,9615;0,0385;;6;2,80;0,74;0,0003;0,90
08 ;I10H;65;0,9077;0,0615;0,0308;0,00;0,00;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0615;0,1385;0,2154;0,1538;0,1385;0,0615;0,1385;0,0462;0,0462;0,5889;0,3611;0,05;1;6;3,00;0,532;0,0002;0,90
08 ;I11Z;68;0,9118;0,00;0,0147;0,0735;0,00;0,00;0,00;0,4706;0,5294;0,00;0,00;0,00;0,00;0,00;0,0147;0,1029;0,1176;0,3824;0,2059;0,1029;0,00;0,0588;0,00;0,0147;0,00;0,00;0,0145;0,9855;0,00;1;17;5,80;2,032;0,0002;1,50
08 ;I12A;28;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,3929;0,6071;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,0357;0,3214;0,25;0,3214;0,0811;0,7568;0,1622;6;39;20,60;3,162;0,0001;9,00
08 ;I12B;28;0,1429;0,1429;0,0714;0,6429;0,00;0,00;0,00;0,6071;0,3929;0,00;0,00;0,00;0,00;0,0357;0,00;0,00;0,00;0,00;0,00;0,0357;0,0714;0,1429;0,1786;0,2857;0,1786;0,0714;0,1892;0,7568;0,0541;4;30;14,90;1,961;0,0001;6,60
08 ;I12C;147;0,619;0,2585;0,1224;0,00;0,00;0,00;0,00;0,5374;0,4626;0,00;0,00;0,00;0,00;0,00;0,0068;0,0136;0,0204;0,0476;0,0748;0,0748;0,1224;0,1293;0,102;0,2041;0,102;0,102;0,287;0,6806;0,0324;2;19;7,10;1,143;0,0004;4,10
08 ;I13A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I13B;13;0,5385;0,2308;0,1538;0,0769;0,00;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,00;0,0769;0,0769;0,0769;0,0769;0,3846;0,00;0,2308;0,2222;0,7222;0,0556;3;23;9,80;2,236;0,00;4,50
08 ;I13C;211;0,7393;0,0806;0,1137;0,0427;0,019;0,0047;0,00;0,4929;0,5071;0,00;0,00;0,00;0,00;0,0095;0,00;0,0237;0,019;0,0664;0,0569;0,1422;0,09;0,128;0,09;0,2085;0,1137;0,0521;0,0531;0,9336;0,0133;2;18;6,70;1,623;0,0005;3,10
08 ;I13D;366;0,8634;0,0492;0,0492;0,0301;0,0082;0,00;0,00;0,5164;0,4836;0,00;0,00;0,00;0,00;0,0027;0,0055;0,041;0,0191;0,1257;0,0902;0,1694;0,1311;0,0929;0,0792;0,123;0,0656;0,0546;0,0359;0,9385;0,0256;1;14;4,90;1,245;0,0009;2,50
08 ;I13E;691;0,8857;0,0521;0,0304;0,0275;0,0043;0,00;0,00;0,5543;0,4457;0,00;0,00;0,00;0,00;0,0014;0,0029;0,0101;0,0217;0,0999;0,0839;0,2243;0,1505;0,1187;0,1013;0,0941;0,0579;0,0333;0,0363;0,9288;0,0349;1;14;5,10;1,102;0,0017;2,40
08 ;I13F;483;0,8944;0,0455;0,0393;0,0186;0,0021;0,00;0,00;0,5052;0,4948;0,00;0,00;0,00;0,0041;0,0207;0,0311;0,0745;0,029;0,1532;0,089;0,1573;0,0911;0,0994;0,0787;0,1118;0,0435;0,0166;0,2077;0,7431;0,0492;1;10;3,50;0,776;0,0012;1,70
08 ;I14Z;3;0,00;0,00;0,00;0,3333;0,3333;0,3333;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,3333;0,00;0,00;1,00;0,00;3;24;10,30;1,244;0,00;1,20
08 ;I15A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I15B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I16Z;2795;0,9048;0,0619;0,0172;0,015;0,0011;0,00;0,00;0,5013;0,4987;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0007;0,0272;0,0555;0,2318;0,2168;0,1603;0,1277;0,127;0,0404;0,0111;0,2765;0,5846;0,1389;1;4;2,30;0,526;0,0067;0,50
08 ;I17Z;36;0,6389;0,1944;0,1389;0,0278;0,00;0,00;0,00;0,3889;0,6111;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0556;0,0556;0,0278;0,25;0,0556;0,0556;0,0833;0,1944;0,0556;0,1667;0,2245;0,7347;0,0408;1;13;4,60;1,191;0,0001;2,70
08 ;I18A;518;0,8745;0,0734;0,0347;0,0174;0,00;0,00;0,00;0,6062;0,3938;0,00;0,00;0,00;0,00;0,00;0,0058;0,0695;0,0251;0,2355;0,1525;0,1409;0,0946;0,0772;0,056;0,0637;0,0502;0,029;0,4183;0,5643;0,0174;1;8;2,80;0,718;0,0012;1,10
08 ;I18B;3028;0,8861;0,0621;0,0347;0,0165;0,0007;0,00;0,00;0,4501;0,5499;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,0624;0,0561;0,143;0,1202;0,1407;0,1304;0,209;0,0941;0,0383;0,5032;0,4808;0,016;1;5;2,40;0,465;0,0073;0,60
08 ;I20A;45;0,7333;0,0889;0,1111;0,0667;0,00;0,00;0,00;0,4889;0,5111;0,00;0,00;0,00;0,00;0,00;0,00;0,0444;0,00;0,00;0,00;0,1111;0,2444;0,0222;0,0667;0,2667;0,2222;0,0222;0,1346;0,8654;0,00;3;24;8,60;2,038;0,0001;3,90
08 ;I20B;310;0,8613;0,0677;0,0387;0,0258;0,0065;0,00;0,00;0,2935;0,7065;0,00;0,00;0,00;0,0032;0,0032;0,0097;0,0129;0,0065;0,029;0,0645;0,129;0,1742;0,1484;0,1065;0,2194;0,0806;0,0129;0,231;0,7617;0,0074;2;18;5,60;1,426;0,0007;2,50
08 ;I20C;1245;0,9157;0,0378;0,0289;0,0153;0,0016;0,0008;0,00;0,1486;0,8514;0,00;0,00;0,0008;0,00;0,0016;0,0008;0,0096;0,008;0,0594;0,0474;0,1301;0,1727;0,1526;0,147;0,1896;0,0618;0,0185;0,1339;0,8017;0,0644;1;7;3,20;0,839;0,003;1,20
08 ;I20D;652;0,8788;0,0706;0,0353;0,0153;0,00;0,00;0,00;0,1104;0,8896;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0031;0,0506;0,0307;0,1196;0,1304;0,1365;0,1319;0,2531;0,1012;0,0414;0,1593;0,8243;0,0164;1;9;3,20;0,818;0,0016;1,20
08 ;I20E;31;0,9677;0,00;0,00;0,0323;0,00;0,00;0,00;0,4194;0,5806;0,00;0,00;0,00;0,00;0,0645;0,0645;0,871;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4576;0,5254;0,0169;1;7;2,80;0,743;0,0001;0,80
08 ;I20F;553;0,9168;0,0325;0,0289;0,0181;0,0036;0,00;0,00;0,2514;0,7486;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,0307;0,0217;0,1049;0,1175;0,1501;0,1826;0,2423;0,1103;0,038;0,2185;0,7745;0,007;1;8;3,00;0,736;0,0013;1,00
08 ;I20G;2521;0,9163;0,0468;0,0234;0,0119;0,0016;0,00;0,00;0,1531;0,8469;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0067;0,0849;0,0718;0,1618;0,1523;0,121;0,1226;0,1729;0,0722;0,0337;0,3268;0,6545;0,0187;1;6;2,80;0,535;0,006;0,80
08 ;I21Z;833;0,8631;0,048;0,0456;0,0396;0,0036;0,00;0,00;0,2917;0,7083;0,00;0,00;0,00;0,00;0,0024;0,0036;0,03;0,0108;0,078;0,0324;0,0924;0,0732;0,1008;0,0876;0,2245;0,1285;0,1357;0,2641;0,7095;0,0264;1;8;3,00;0,754;0,002;1,30
08 ;I22A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I22B;22;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,4091;0,5909;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,0455;0,00;0,0455;0,00;0,0909;0,4545;0,1818;0,1364;0,1563;0,6875;0,1563;6;37;17,20;2,74;0,0001;7,10
08 ;I23A;160;0,8875;0,0313;0,0375;0,0438;0,00;0,00;0,00;0,5875;0,4125;0,00;0,00;0,00;0,00;0,00;0,0063;0,0125;0,0125;0,0438;0,075;0,1938;0,175;0,175;0,1313;0,1063;0,0375;0,0313;0,5015;0,4776;0,0209;1;7;2,60;0,669;0,0004;0,90
08 ;I23B;303;0,8482;0,0495;0,0561;0,0429;0,0033;0,00;0,00;0,363;0,637;0,00;0,00;0,00;0,00;0,0033;0,0099;0,0132;0,0066;0,0726;0,1056;0,099;0,0858;0,1023;0,1221;0,2112;0,099;0,0693;0,6986;0,2872;0,0142;1;6;2,50;0,579;0,0007;0,80
08 ;I24Z;1209;0,8495;0,0827;0,048;0,0174;0,0025;0,00;0,00;0,4268;0,5732;0,00;0,00;0,00;0,0008;0,00;0,00;0,0141;0,0033;0,0347;0,0422;0,129;0,1224;0,134;0,1307;0,2432;0,0943;0,0513;0,6448;0,3457;0,0094;1;5;2,30;0,501;0,0029;0,60
08 ;I26Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I27A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I27B;26;0,00;0,00;0,00;0,0385;0,9231;0,0385;0,00;0,3462;0,6538;0,00;0,00;0,00;0,0385;0,00;0,00;0,0385;0,00;0,0385;0,00;0,00;0,0385;0,0385;0,0769;0,2308;0,2308;0,2692;0,069;0,8966;0,0345;4;30;13,20;2,646;0,0001;6,60
08 ;I27C;50;0,18;0,04;0,02;0,76;0,00;0,00;0,00;0,52;0,48;0,00;0,00;0,00;0,00;0,06;0,02;0,12;0,06;0,10;0,04;0,02;0,04;0,14;0,02;0,14;0,14;0,10;0,1034;0,8621;0,0345;2;18;5,90;1,302;0,0001;3,40
08 ;I27D;1421;0,9156;0,0612;0,0232;0,00;0,00;0,00;0,00;0,5623;0,4377;0,00;0,00;0,0007;0,0007;0,0028;0,0028;0,0084;0,019;0,0978;0,0795;0,1809;0,1555;0,1224;0,107;0,1443;0,0514;0,0267;0,2846;0,6418;0,0736;1;6;2,90;0,643;0,0034;0,90
08 ;I28A;17;0,8824;0,0588;0,00;0,0588;0,00;0,00;0,00;0,3529;0,6471;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,2941;0,4118;0,00;0,0588;0,0588;0,0588;0,0588;0,00;0,9444;0,0556;1;14;5,30;1,613;0,00;2,70
08 ;I28B;53;0,6792;0,1698;0,0943;0,0377;0,0189;0,00;0,00;0,4528;0,5472;0,00;0,00;0,00;0,00;0,0189;0,00;0,00;0,0189;0,0377;0,1132;0,0377;0,0755;0,0755;0,1509;0,2642;0,1509;0,0566;0,2329;0,726;0,0411;2;21;7,40;1,16;0,0001;4,60
08 ;I28C;61;0,9016;0,0492;0,0492;0,00;0,00;0,00;0,00;0,5246;0,4754;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0492;0,0328;0,082;0,1148;0,082;0,1311;0,2951;0,0984;0,1148;0,4425;0,5398;0,0177;1;11;2,70;0,717;0,0001;1,30
08 ;I29A;113;0,9027;0,0265;0,0619;0,0088;0,00;0,00;0,00;0,5752;0,4248;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0088;0,0354;0,1239;0,1858;0,0973;0,1062;0,0796;0,2389;0,0619;0,0619;0,088;0,904;0,008;1;10;3,10;1,103;0,0003;1,40
08 ;I29B;4964;0,9305;0,0407;0,0167;0,0115;0,0006;0,00;0,00;0,5747;0,4253;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0036;0,0522;0,0429;0,1422;0,1505;0,1591;0,1664;0,2059;0,062;0,0145;0,1074;0,8672;0,0253;1;6;2,90;0,735;0,0119;1,00
08 ;I30Z;5232;0,9597;0,0161;0,0172;0,0063;0,0008;0,00;0,00;0,6273;0,3727;0,00;0,00;0,00;0,00;0,00;0,0006;0,0294;0,0478;0,4151;0,1877;0,1854;0,0703;0,034;0,013;0,0124;0,0031;0,0011;0,097;0,8906;0,0124;1;7;2,90;0,728;0,0125;1,00
08 ;I31A;8;0,75;0,125;0,00;0,125;0,00;0,00;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,00;0,125;0,25;0,125;0,00;0,125;0,25;0,00;0,00;0,00;0,3333;0,6667;0,00;2;19;5,50;1,912;0,00;4,80
08 ;I31B;89;0,8539;0,0787;0,0449;0,0225;0,00;0,00;0,00;0,3483;0,6517;0,00;0,00;0,00;0,00;0,00;0,0112;0,0337;0,0337;0,0787;0,0562;0,0337;0,0899;0,0674;0,0562;0,2584;0,1798;0,1011;0,1048;0,8476;0,0476;1;12;4,20;1,194;0,0002;2,60
08 ;I32A;2;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;3;24;7,00;1,933;0,00;2,80
08 ;I32B;2;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;1;10;3,50;1,176;0,00;0,70
08 ;I32C;66;0,8939;0,0303;0,0606;0,0152;0,00;0,00;0,00;0,3485;0,6515;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,0152;0,2273;0,1212;0,1818;0,197;0,1515;0,0606;0,0152;0,1316;0,8684;0,00;1;16;3,80;1,37;0,0002;2,20
08 ;I32D;235;0,8596;0,0809;0,0468;0,0128;0,00;0,00;0,00;0,4468;0,5532;0,00;0,00;0,00;0,0043;0,00;0,00;0,0085;0,0128;0,0936;0,0213;0,0809;0,1362;0,1489;0,0894;0,2511;0,1277;0,0255;0,4591;0,5341;0,0068;1;8;2,60;0,834;0,0006;1,00
08 ;I32E;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1,00;0,00;0,00;1;6;;0,756;;
08 ;I32F;777;0,8867;0,0592;0,0386;0,0142;0,00;0,0013;0,00;0,4402;0,5598;0,00;0,00;0,00;0,00;0,00;0,0013;0,0026;0,0051;0,0309;0,0283;0,0785;0,1094;0,1416;0,1493;0,2741;0,1197;0,0592;0,5279;0,4609;0,0113;1;6;2,30;0,671;0,0019;0,70
08 ;I32G;19;0,8421;0,0526;0,0526;0,0526;0,00;0,00;0,00;0,4211;0,5789;0,00;0,00;0,00;0,00;0,0526;0,00;0,0526;0,00;0,0526;0,00;0,2632;0,00;0,2105;0,0526;0,2105;0,0526;0,0526;0,8333;0,1439;0,0227;1;6;2,80;0,541;0,00;0,90
08 ;I33Z;46;0,8696;0,0652;0,00;0,0652;0,00;0,00;0,00;0,6304;0,3696;0,00;0,00;0,00;0,00;0,00;0,0217;0,1739;0,1304;0,50;0,087;0,0652;0,00;0,00;0,00;0,0217;0,00;0,00;0,00;1,00;0,00;1;16;6,10;2,021;0,0001;2,00
08 ;I34Z;4;0,00;0,25;0,25;0,50;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,75;0,00;0,6667;0,3333;;40;34,50;3,024;0,00;5,10
08 ;I36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I39Z;121;0,1157;0,0909;0,1818;0,4298;0,1736;0,0083;0,00;0,5289;0,4711;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0248;0,0248;0,0744;0,0909;0,2975;0,2231;0,2645;0,0224;0,903;0,0746;6;40;20,90;3,501;0,0003;7,40
08 ;I40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I41Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08 ;I42A;35;0,6857;0,2571;0,0571;0,00;0,00;0,00;0,00;0,3143;0,6857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0286;0,0857;0,20;0,1143;0,1143;0,0571;0,1714;0,1714;0,0571;0,00;0,9722;0,0278;;21;15,90;1,227;0,0001;1,50
08 ;I42B;921;0,7557;0,1998;0,0358;0,0054;0,0033;0,00;0,00;0,3029;0,6971;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0011;0,013;0,0478;0,1542;0,114;0,1705;0,1216;0,1694;0,1238;0,0847;0,00;0,9903;0,0097;;15;9,00;0,835;0,0022;1,20
08 ;I43A;28;0,00;0,0714;0,0714;0,1429;0,6786;0,0357;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0357;0,0357;0,0357;0,1429;0,2857;0,1786;0,2857;0,0606;0,8485;0,0909;7;42;20,70;4,849;0,0001;8,10
08 ;I43B;797;0,6073;0,2146;0,1066;0,0715;0,00;0,00;0,00;0,3701;0,6299;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,0351;0,0903;0,1154;0,1292;0,3237;0,1757;0,123;0,0025;0,9779;0,0196;3;20;11,20;2,767;0,0019;3,00
08 ;I44A;61;0,0164;0,00;0,00;0,00;0,8689;0,1148;0,00;0,459;0,541;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0164;0,0164;0,0656;0,082;0,3115;0,3607;0,1475;0,0308;0,9385;0,0308;4;31;16,00;3,12;0,0001;5,40
08 ;I44B;8555;0,7801;0,1019;0,0733;0,0447;0,00;0,00;0,00;0,3586;0,6414;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0015;0,023;0,0518;0,0982;0,1389;0,359;0,215;0,1126;0,0006;0,9812;0,0182;2;18;10,90;1,813;0,0205;2,30
08 ;I44C;1521;0,8481;0,0966;0,0355;0,0191;0,0007;0,00;0,00;0,4352;0,5648;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0039;0,0723;0,121;0,1532;0,1742;0,2926;0,1256;0,0572;0,0013;0,9813;0,0174;2;16;8,80;1,543;0,0036;2,80
08 ;I45A;108;0,8611;0,0833;0,0278;0,0278;0,00;0,00;0,00;0,5093;0,4907;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0185;0,1759;0,4074;0,1667;0,1296;0,0741;0,0278;0,00;0,00;0,0179;0,9643;0,0179;1;12;5,10;2,633;0,0003;1,90
08 ;I45B;312;0,9135;0,0545;0,0192;0,0096;0,0032;0,00;0,00;0,4263;0,5737;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0353;0,1506;0,4583;0,2244;0,0545;0,0513;0,0192;0,0064;0,00;0,0273;0,9455;0,0273;1;9;4,50;1,867;0,0007;1,60
08 ;I46A;9;0,00;0,00;0,1111;0,00;0,7778;0,1111;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,2222;0,4444;0,2222;0,00;1,00;0,00;7;40;20,90;4,253;0,00;8,70
