IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
16 ;Q02C;35;0,7714;0,1143;0,0286;0,0857;0,00;0,7429;0,2571;0,00;0,00;0,00;0,00;0,00;0,0286;0,0571;0,0286;0,0571;0,0286;0,2286;0,0571;0,00;0,1714;0,2286;0,0571;0,0571;0,00;1,00;0,00;;;4,10;;0,0001;6,00
16 ;Q03A;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
16 ;Q03B;15;0,7333;0,1333;0,00;0,1333;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,00;0,2667;0,20;0,0667;0,1333;0,0667;0,00;0,20;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,60
16 ;Q60A;18;0,2222;0,0556;0,4444;0,2778;0,00;1,00;0,00;0,00;0,00;0,0556;0,1111;0,6111;0,00;0,2222;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,80;;0,00;3,60
16 ;Q60B;55;0,2909;0,0545;0,5455;0,0909;0,0182;0,2545;0,7455;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,0001;2,10
16 ;Q60C;2156;0,6698;0,0993;0,1141;0,1039;0,013;0,571;0,429;0,00;0,00;0,00;0,0557;0,0928;0,071;0,1011;0,0482;0,0821;0,0524;0,0589;0,058;0,0571;0,0608;0,1373;0,083;0,0417;0,00;1,00;0,00;;;1,90;;0,0051;2,50
16 ;Q60D;346;0,9017;0,0318;0,0665;0,00;0,00;0,5983;0,4017;0,00;0,00;0,0694;0,1705;0,2341;0,2254;0,3006;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,0008;1,00
16 ;Q60E;662;0,5242;0,3671;0,1088;0,00;0,00;0,5272;0,4728;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0302;0,1012;0,1042;0,1118;0,1118;0,0921;0,0816;0,1782;0,1224;0,0665;0,00;1,00;0,00;;;1,40;;0,0016;2,20
16 ;Q61A;7;0,00;0,00;0,00;0,00;1,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,1429;0,1429;0,00;0,1429;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,1429;0,00;1,00;0,00;;;2,00;;0,00;1,20
16 ;Q61B;3015;0,7635;0,076;0,1197;0,0408;0,00;0,5612;0,4388;0,00;0,00;0,0216;0,0441;0,0773;0,1167;0,1612;0,0385;0,1012;0,0547;0,0587;0,0282;0,0362;0,0594;0,0945;0,0425;0,0653;0,00;1,00;0,00;;;2,10;;0,0071;2,40
16 ;Q62Z;314;0,7643;0,0446;0,1433;0,0318;0,0159;0,465;0,535;0,00;0,00;0,0223;0,0414;0,0701;0,1847;0,0924;0,0478;0,1146;0,0701;0,0382;0,0127;0,0223;0,0255;0,1465;0,0669;0,0446;0,00;1,00;0,00;;;1,80;;0,0007;2,00
16 ;Q63A;486;0,5226;0,0597;0,2654;0,1461;0,0062;0,4794;0,5206;0,00;0,00;0,0412;0,2346;0,144;0,2366;0,3436;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,10;;0,0011;2,50
16 ;Q63B;840;0,4929;0,2131;0,1226;0,1321;0,0393;0,5417;0,4583;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0988;0,1274;0,0762;0,0821;0,0714;0,094;0,0833;0,1917;0,1119;0,0631;0,00;1,00;0,00;;;2,60;;0,002;4,10
17 ;R01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R01C;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;;0,00;
17 ;R01D;17;0,9412;0,00;0,0588;0,00;0,00;0,5294;0,4706;0,00;0,00;0,00;0,0588;0,00;0,00;0,00;0,00;0,1176;0,00;0,1176;0,00;0,1176;0,00;0,2353;0,2941;0,0588;0,00;1,00;0,00;;;2,60;;0,00;1,00
17 ;R02Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R03Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R04A;4;0,00;0,00;0,00;1,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,00;0,25;0,50;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,30;;0,00;2,60
17 ;R04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R05Z;20;0,80;0,05;0,10;0,05;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,10;0,15;0,40;0,20;0,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;17,00;;0,00;6,90
17 ;R06Z;178;0,8708;0,0843;0,0281;0,0169;0,00;0,5674;0,4326;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0449;0,0506;0,0955;0,1067;0,1348;0,0955;0,2416;0,1685;0,0618;0,00;1,00;0,00;;;18,50;;0,0004;8,40
17 ;R07A;31;0,8387;0,00;0,129;0,00;0,0323;0,5484;0,4516;0,00;0,00;0,00;0,0323;0,0968;0,1613;0,4516;0,1613;0,0968;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;7,50;;0,0001;5,20
17 ;R07B;187;0,7326;0,1765;0,0695;0,0214;0,00;0,5241;0,4759;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0642;0,0267;0,0909;0,0588;0,0909;0,139;0,3102;0,139;0,0802;0,00;1,00;0,00;;;4,70;;0,0004;3,30
17 ;R11A;3;0,00;0,00;0,00;1,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,3333;0,3333;0,00;0,00;1,00;0,00;;;4,30;;0,00;2,10
17 ;R11B;17;0,8235;0,0588;0,1176;0,00;0,00;0,6471;0,3529;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,00;0,0588;0,00;0,00;0,00;0,0588;0,5294;0,2353;0,0588;0,00;1,00;0,00;;;7,60;;0,00;5,90
17 ;R11C;11;0,8182;0,0909;0,0909;0,00;0,00;0,4545;0,5455;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,0909;0,1818;0,0909;0,2727;0,00;0,1818;0,0909;0,00;1,00;0,00;;;3,10;;0,00;2,70
17 ;R12A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R12B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R12C;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
17 ;R13A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R13B;5;1,00;0,00;0,00;0,00;0,00;0,80;0,20;0,00;0,00;0,00;0,20;0,00;0,00;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,00;0,20;0,00;1,00;0,00;;;2,00;;0,00;0,70
17 ;R14Z;6;0,8333;0,1667;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,00;0,3333;0,1667;0,00;0,1667;0,00;0,1667;0,00;1,00;0,00;;;2,50;;0,00;1,60
17 ;R16Z;1;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;31,00;;0,00;
17 ;R36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60C;1;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;;;39,00;;0,00;
17 ;R60D;74;0,00;0,00;0,00;0,00;1,00;0,473;0,527;0,00;0,00;0,027;0,027;0,0135;0,0676;0,0811;0,0405;0,027;0,0676;0,0676;0,0946;0,0676;0,0946;0,1486;0,0946;0,0811;0,00;1,00;0,00;;;8,30;;0,0002;8,30
17 ;R60E;62;0,7742;0,0484;0,0968;0,0806;0,00;0,5484;0,4516;0,00;0,00;0,0323;0,0968;0,0645;0,0968;0,0484;0,0645;0,0161;0,0161;0,0645;0,0484;0,00;0,0806;0,129;0,1774;0,0645;0,00;1,00;0,00;;;11,80;;0,0001;8,20
17 ;R60F;1199;0,578;0,0851;0,1601;0,1768;0,00;0,5329;0,4671;0,00;0,00;0,0117;0,035;0,0192;0,0217;0,0334;0,0158;0,0417;0,0334;0,0709;0,0642;0,0759;0,1068;0,2419;0,1376;0,0909;0,00;1,00;0,00;;;5,80;;0,0028;6,30
17 ;R61A;93;0,3871;0,0108;0,3548;0,1828;0,0645;0,6774;0,3226;0,00;0,00;0,00;0,0108;0,0108;0,0108;0,043;0,043;0,043;0,0108;0,0215;0,0538;0,1398;0,172;0,3333;0,0753;0,0323;0,00;1,00;0,00;;;11,60;;0,0002;6,50
17 ;R61B;3;0,00;0,00;0,00;0,00;1,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,3333;0,3333;0,00;0,00;1,00;0,00;;;8,00;;0,00;5,60
17 ;R61C;1;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;6,00;;0,00;
17 ;R61D;57;0,00;0,00;0,0175;0,0175;0,9649;0,5088;0,4912;0,00;0,00;0,00;0,0175;0,0351;0,00;0,0351;0,0175;0,00;0,0702;0,0877;0,0175;0,0877;0,1579;0,3684;0,0877;0,0175;0,00;1,00;0,00;;;8,60;;0,0001;12,00
17 ;R61E;36;0,7222;0,0833;0,1111;0,0833;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1667;0,1667;0,0278;0,1389;0,1111;0,1111;0,1389;0,0278;0,00;1,00;0,00;;;8,20;;0,0001;6,40
17 ;R61F;120;0,7083;0,0333;0,1833;0,075;0,00;0,8083;0,1917;0,00;0,00;0,00;0,1417;0,225;0,3083;0,325;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,40;;0,0003;4,10
17 ;R61G;2215;0,795;0,0971;0,0664;0,0415;0,00;0,609;0,391;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0212;0,0307;0,0307;0,0718;0,0745;0,0953;0,1156;0,293;0,158;0,1093;0,00;1,00;0,00;;;5,90;;0,0052;7,00
17 ;R61H;6913;0,8415;0,0464;0,0822;0,0299;0,00;0,5452;0,4548;0,00;0,00;0,0006;0,002;0,0041;0,008;0,0301;0,0174;0,0334;0,025;0,0505;0,0634;0,0884;0,1002;0,2866;0,169;0,1215;0,00;1,00;0,00;;;4,40;;0,0163;4,00
17 ;R62A;8;0,875;0,125;0,00;0,00;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,375;0,00;0,25;0,00;0,25;0,125;0,00;0,00;1,00;0,00;;;12,90;;0,00;13,40
17 ;R62B;143;0,6993;0,1608;0,0909;0,007;0,042;0,5874;0,4126;0,00;0,00;0,0559;0,00;0,028;0,014;0,00;0,00;0,00;0,007;0,035;0,0839;0,1399;0,1678;0,2727;0,1049;0,0909;0,00;1,00;0,00;;;3,70;;0,0003;3,10
17 ;R62C;699;0,8512;0,0944;0,0386;0,0157;0,00;0,4979;0,5021;0,00;0,00;0,00;0,02;0,0358;0,01;0,0157;0,0129;0,02;0,0286;0,0787;0,0916;0,1087;0,1073;0,2532;0,1474;0,0701;0,00;1,00;0,00;;;5,10;;0,0017;4,70
17 ;R63A;1;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,00;;0,00;
17 ;R63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63D;23;0,00;0,00;0,1304;0,00;0,8696;0,4783;0,5217;0,00;0,00;0,00;0,0435;0,2609;0,4348;0,2609;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;10,20;;0,0001;4,90
17 ;R63E;1;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;10,00;;0,00;
17 ;R63F;28;0,0714;0,00;0,1071;0,0714;0,75;0,6786;0,3214;0,00;0,00;0,00;0,0714;0,2857;0,1786;0,1786;0,00;0,1071;0,0714;0,0357;0,00;0,00;0,0357;0,0357;0,00;0,00;0,00;1,00;0,00;;;7,00;;0,0001;5,20
17 ;R63G;1;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;9,00;;0,00;
17 ;R63H;1779;0,674;0,0332;0,1748;0,118;0,00;0,5818;0,4182;0,00;0,00;0,0067;0,1023;0,2648;0,1939;0,2142;0,0708;0,059;0,0157;0,0152;0,0096;0,0056;0,0073;0,0259;0,0051;0,0039;0,00;1,00;0,00;;;6,60;;0,0042;6,00
17 ;R65A;3328;0,7284;0,0291;0,1764;0,0544;0,0117;0,5895;0,4105;0,00;0,00;0,012;0,0589;0,3308;0,2506;0,3477;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0079;0,00
17 ;R65B;23273;0,8219;0,0225;0,1018;0,036;0,0177;0,5656;0,4344;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,031;0,0642;0,0425;0,0798;0,069;0,1057;0,1233;0,2824;0,1317;0,0704;0,00;1,00;0,00;;;1,00;;0,055;0,00
18A;S01Z;16;0,3125;0,0625;0,3125;0,1875;0,0625;0,875;0,125;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,125;0,3125;0,0625;0,125;0,0625;0,0625;0,00;0,00;0,00;1,00;0,00;;;19,50;;0,00;24,50
18A;S60Z;1866;0,7369;0,1308;0,0895;0,0391;0,0038;0,7642;0,2358;0,00;0,00;0,00;0,0048;0,0091;0,0161;0,037;0,0059;0,0707;0,1511;0,2894;0,1693;0,1045;0,0531;0,0729;0,0107;0,0054;0,00;1,00;0,00;;;1,00;;0,0044;0,00
18A;S62Z;90;0,3556;0,3444;0,1333;0,1111;0,0556;0,9556;0,0444;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1778;0,30;0,1444;0,10;0,0778;0,0889;0,00;0,00;0,00;1,00;0,00;;;9,50;;0,0002;14,40
18A;S63A;4;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,50;0,25;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;4,30;;0,00;2,60
18A;S63B;77;0,3896;0,1818;0,1948;0,2078;0,026;0,8571;0,1429;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,026;0,2338;0,3117;0,2727;0,0649;0,00;0,0909;0,00;0,00;0,00;1,00;0,00;;;4,60;;0,0002;6,00
18A;S65A;10;0,00;0,00;0,00;0,00;1,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,50;0,10;0,10;0,00;0,10;0,00;0,00;0,00;1,00;0,00;;;7,30;;0,00;10,60
18A;S65B;404;0,5619;0,203;0,146;0,0891;0,00;0,8342;0,1658;0,00;0,00;0,00;0,00;0,0074;0,0297;0,0297;0,0099;0,0916;0,1337;0,2748;0,1609;0,1337;0,0446;0,0743;0,0099;0,00;0,00;1,00;0,00;;;3,70;;0,001;4,80
18B;T01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T01C;25;0,68;0,00;0,08;0,24;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,08;0,08;0,04;0,12;0,16;0,16;0,12;0,04;0,04;0,08;0,04;0,04;0,00;1,00;0,00;;;1,60;;0,0001;2,00
18B;T36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60B;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
18B;T60C;1;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
18B;T60D;1;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,00;;0,00;
18B;T60E;4;1,00;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,75;0,00;1,00;0,00;;;15,50;;0,00;13,00
18B;T60F;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60G;3;1,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,6667;0,00;1,00;0,00;;;1,00;;0,00;0,00
18B;T61Z;12;0,9167;0,00;0,0833;0,00;0,00;0,4167;0,5833;0,00;0,00;0,00;0,0833;0,00;0,00;0,00;0,00;0,00;0,0833;0,0833;0,0833;0,00;0,00;0,1667;0,1667;0,3333;0,00;1,00;0,00;;;2,10;;0,00;1,40
18B;T62A;1;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
18B;T62B;75;0,9333;0,0267;0,04;0,00;0,00;0,56;0,44;0,00;0,00;0,04;0,1067;0,1067;0,08;0,0667;0,0533;0,0667;0,08;0,0933;0,0667;0,0667;0,04;0,0667;0,0267;0,04;0,00;1,00;0,00;;;1,40;;0,0002;2,30
18B;T63A;18;0,00;0,00;0,2222;0,6667;0,1111;0,6667;0,3333;0,00;0,00;0,00;0,0556;0,1111;0,2222;0,0556;0,00;0,2222;0,0556;0,1111;0,00;0,00;0,0556;0,1111;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,00;1,20
18B;T63B;12;0,50;0,1667;0,1667;0,0833;0,0833;0,5833;0,4167;0,00;0,00;0,50;0,0833;0,0833;0,00;0,0833;0,00;0,1667;0,00;0,00;0,00;0,00;0,0833;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,90
18B;T63C;63;0,8571;0,0794;0,0635;0,00;0,00;0,5873;0,4127;0,00;0,00;0,0635;0,0635;0,0635;0,0952;0,0635;0,0476;0,1587;0,1429;0,0794;0,0476;0,0317;0,0317;0,0635;0,0317;0,0159;0,00;1,00;0,00;;;2,20;;0,0001;3,00
18B;T64A;127;0,5433;0,1811;0,126;0,1339;0,0157;0,6614;0,3386;0,00;0,00;0,0079;0,0394;0,252;0,3228;0,378;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,20;;0,0003;2,80
18B;T64B;112;0,7768;0,0446;0,1696;0,0089;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0179;0,0893;0,1161;0,0982;0,0714;0,0804;0,1518;0,2411;0,1161;0,0179;0,00;1,00;0,00;;;9,60;;0,0003;6,10
18B;T64C;348;0,7874;0,0546;0,0805;0,0661;0,0115;0,6552;0,3448;0,00;0,00;0,0144;0,0345;0,0517;0,0402;0,0546;0,092;0,1782;0,1178;0,1494;0,0402;0,0517;0,0431;0,0948;0,0115;0,0259;0,00;1,00;0,00;;;1,80;;0,0008;2,80
18B;T77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U41Z;103;0,6893;0,0583;0,165;0,0874;0,00;0,6796;0,3204;0,00;0,00;0,00;0,068;0,5437;0,2136;0,1165;0,0583;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;26,50;;0,0002;30,70
19 ;U42Z;136;0,8603;0,1176;0,0221;0,00;0,00;0,1985;0,8015;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0074;0,0441;0,1103;0,25;0,2353;0,1324;0,0662;0,0809;0,0588;0,0147;0,00;1,00;0,00;;;15,90;;0,0003;5,80
19 ;U43Z;22;1,00;0,00;0,00;0,00;0,00;0,3182;0,6818;0,00;0,00;0,00;0,00;0,00;0,3182;0,5909;0,0909;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;24,40;;0,0001;12,10
19 ;U60A;4238;0,9132;0,0252;0,0566;0,004;0,0009;0,6109;0,3891;0,00;0,00;0,0498;0,1583;0,3254;0,3355;0,131;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,01;0,00
19 ;U60B;5559;0,8334;0,1205;0,0329;0,011;0,0022;0,3625;0,6375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0137;0,0691;0,0831;0,2337;0,1873;0,181;0,1004;0,0869;0,0356;0,0094;0,00;1,00;0,00;;;1,00;;0,0131;0,00
19 ;U61Z;8;0,875;0,00;0,125;0,00;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,125;0,25;0,25;0,125;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;19,60;;0,00;21,10
19 ;U63Z;127;0,7008;0,189;0,0787;0,0157;0,0157;0,3543;0,6457;0,00;0,00;0,00;0,00;0,00;0,00;0,0945;0,0472;0,0394;0,1024;0,2283;0,1339;0,1102;0,0866;0,0709;0,0315;0,0551;0,00;1,00;0,00;;;13,20;;0,0003;14,60
19 ;U64Z;5438;0,7939;0,1467;0,0412;0,0166;0,0017;0,3328;0,6672;0,00;0,00;0,0075;0,0022;0,0006;0,0022;0,0132;0,0061;0,0458;0,0945;0,2317;0,19;0,1637;0,0894;0,103;0,0359;0,0143;0,00;1,00;0,00;;;11,10;;0,0129;8,30
19 ;U66Z;1122;0,8752;0,0624;0,0365;0,0196;0,0062;0,4929;0,5071;0,00;0,00;0,0784;0,0918;0,1667;0,2522;0,1907;0,0642;0,0749;0,0258;0,0196;0,0089;0,0125;0,0053;0,0053;0,0036;0,00;0,00;1,00;0,00;;;11,60;;0,0027;18,90
20 ;V40Z;6;1,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,1667;0,3333;0,00;0,00;0,3333;0,00;0,00;0,00;1,00;0,00;;;26,70;;0,00;13,60
20 ;V60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20 ;V60B;48;0,7917;0,1875;0,0208;0,00;0,00;0,6042;0,3958;0,00;0,00;0,00;0,00;0,00;0,00;0,1042;0,2708;0,0833;0,1458;0,0625;0,1042;0,125;0,0625;0,0417;0,00;0,00;0,00;1,00;0,00;;;5,10;;0,0001;9,90
20 ;V61Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20 ;V63Z;5;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,40;0,00;0,20;0,00;0,20;0,00;0,00;0,00;1,00;0,00;;;9,80;;0,00;9,60
20 ;V64Z;11;0,8182;0,1818;0,00;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,4545;0,2727;0,00;0,0909;0,00;0,00;0,0909;0,00;0,00;0,00;1,00;0,00;;;3,50;;0,00;5,60
21A;W01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W01C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W05Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W60Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
